ARES,0.008269335011025456,349,0.8226407685011102
TCI.V,0.008277820629685378,684,0.7123225190892247
0026.HK,0.0014764728133334973,709,0.959078723628486
XS3A.F,0.0027648304898235535,706,0.5875339392144765
0068.HK,0.0037252657863127998,709,0.874807494009984
LAZ,0.001059050791060354,684,0.9769742248308605
INVP.L,0.005115606976709095,709,0.009046854603446067
CET,8.748219298231523E-4,684,0.9099442771853626
SDR.L,0.006038160171685598,709,0.9657179474833677
FSZ.TO,0.001263286797327039,681,0.916699136562648
ZCT1.F,0.0026033691552330854,709,0.8764488259561899
8088.HK,0.0037176338118034393,709,0.9123288263642537
HDJ0.F,7.369993354191916E-4,708,0.9818233271330203
IFL.AX,4.474180755232351E-4,709,0.9298618387744463
1168.HK,0.002283606479822751,709,0.9074034542094075
SGE.V,0.001417104914175789,681,0.8368778583723647
BX,4.619735996949334E-4,684,0.9832114240782563
B8A.SG,0.0011107578361141779,709,0.9780347727966774
SEIC,4.713943014507801E-4,684,0.9583261359180283
GBL,0.001183853825814803,684,0.9656794186487918
0095.HK,0.0033134515604652946,709,0.9625351898805102
MBB.DE,0.0011369028514627226,709,0.889303536189351
0433.HK,0.0018909546672418328,690,0.9275049701997093
DHIL,6.401736164024913E-4,684,0.9895894957868168
LAQ.V,0.006475418636065007,681,0.137959851838402
BN9.DU,6.98586367078502E-4,709,0.9907559872588311
GCP.L,0.04964660230427772,699,0.24355272727471766
AMG,3.940864432253956E-4,684,0.9661706917105398
0191.HK,0.0015379627634922205,709,0.9466060082194843
MERR,0.005376394269982913,684,0.7269618674196621
STT,1.930463695878059E-4,684,0.9288922149108815
NOAH,0.0021188913143362093,684,0.9581874071340415
ASX.AX,2.1635630537563476E-4,709,0.945243791519084
WCM-A.TO,0.001712572981997666,684,0.889093813720704
INNO,0.012781223777672188,534,0.7078325675825363
1383.HK,0.00493843753183216,709,0.8322668346199615
TCN.TO,7.476155454054664E-4,681,0.9853247642926545
DC-PB.TO,0.0015207098568374286,658,0.9893551478332575
SOFR.PA,8.584652642241112E-4,709,0.9426842409600235
RE7.SG,0.0013896274976987972,709,0.9717951939193579
S68.SI,6.514372072825364E-4,708,0.9343171815585275
AMP,4.050302225447105E-4,684,0.9874934822399415
XA6.BE,0.006563202871228265,706,0.9777603118642246
PZN,8.603651887906027E-4,684,0.958508903237062
RCP.L,4.255163946670458E-4,691,0.9672104528235236
ECPG,7.19428882621978E-4,684,0.9535820325260485
APAM,0.002733069044135882,640,0.9523449218230927
REXI,0.0010246569661792786,684,0.32922632254233763
OZM,4.7050493744316287E-4,684,0.9403697475879111
SOHL,0.005205003512596975,684,0.8653529477822333
CSWC,0.0017214160268928648,684,0.979894990423897
IHJ.BE,0.0034305836118194615,708,0.9892296755949938
RILY,0.007189547918094072,684,0.9585671366913258
PJR.SG,8.919374794037884E-4,708,0.985448651224502
NFD-A.V,0.0010027888734266898,709,0.9837193142965969
TSL.BO,0.005313343947786008,709,0.08842659881668577
HRZN,0.0015485347403947853,684,0.9660757383133793
NNS.BE,0.0054897750683637475,708,0.857245401943205
GLCH,0.003114628293964531,684,0.8764537977947034
FRK.F,0.0054491058682634465,708,0.9927867841678851
HDJ0.BE,8.090904542991125E-4,709,0.9823857985392656
0766.HK,0.002546566250056104,709,0.7905191080180719
0356.HK,0.0051465428495485735,281,0.8264928925227094
0352.HK,0.00586765444347902,709,0.8269970984986178
VTLN.SG,7.385741258382367E-4,709,0.9883675630039606
CLIG.L,5.123072531109334E-4,709,0.9760556638957744
XA6.MU,0.005915432378931222,709,0.9803208961193485
BACT.L,0.02456137313576401,704,0.7673362471000894
IV6B.MU,7.728596882953176E-4,709,0.9597965644456025
JAF.BE,0.004315799665367114,709,0.6376177810095153
MN,0.001388422826908692,684,0.9802613281712905
0156.HK,0.0013615327874395779,708,0.9153710728558734
EV,9.617903926460806E-4,684,0.7990348198790079
NNS.SG,0.004503759641089699,708,0.9380891485508687
QB7.DU,0.003445398643017228,708,0.7049984067643541
0733.HK,0.003138998785332076,709,0.9364879810356932
0171.HK,0.0018192927728028349,709,0.8599828456252477
DP.PA,0.004583838876862887,709,0.9063607588705996
SCIN.L,0.0012369986081018436,692,0.8211181758468936
VRNL.PA,0.005837691243031767,709,0.8501384260203031
SSI.V,0.008830068787734043,579,0.8611089430060075
LWDB.L,0.0021433231042045503,692,0.36547472784610807
0258.HK,0.0028863690923922047,709,0.9656926298046075
GLJ.DE,4.883018007095161E-4,709,0.99132140557429
BN9.SG,6.608482096171725E-4,709,0.990653728823662
0281.HK,0.002532745973236453,709,0.9092881310883131
TPOG.L,9.312865943991225E-4,705,0.854638936819083
IFIC.DU,8.266505744590859E-4,709,0.9842794593470481
FGF.V,0.01907278409573349,630,0.5245993882683784
XA6.SG,0.006671579772640909,709,0.9750430478500208
ICOR,0.0113267837926772,308,0.8897784540268968
LSE.L,3.2933070828170707E-4,709,0.9914114611215146
IUR.DU,0.0037462588776456416,709,0.9361480389479859
LM,2.2353180716405842E-4,684,0.9711956777530727
WSFIN.BO,0.0011129181003843244,709,0.9658913934786021
ZOF.F,0.0068544506446141995,709,0.0010164601530626052
DC-A.TO,8.545782309509156E-4,709,0.9864462387008196
CVG.TO,3.808486558951557E-4,681,0.9819183472014874
IVZ,3.807629766277341E-4,684,0.887932383603794
YBR.AX,6.648367882154268E-4,709,0.9166858120654532
M41.SI,0.005414795238880478,623,0.9795866599253119
IAM.TO,5.800647903854808E-4,681,0.9605117845068821
TROW,4.896636936511371E-4,684,0.9087981919130889
JAF.DU,0.0038296716695468925,709,0.7143203318989122
GIMB.BR,0.007840047748542453,676,0.9749412284256145
ZYA.F,0.0021258749963726877,709,0.9710450449932813
CIX.TO,7.228491291771469E-4,681,0.9580531994125474
M3B.F,0.0033619468540538066,708,0.9785844626924493
RELCAPITAL.BO,0.0011170631795751535,709,0.9266052301978074
FEE1.SG,0.005035868633168589,708,0.9343188546190717
RE7.F,6.47652948887172E-4,709,0.9626561455997281
0806.HK,0.002411451605300101,709,0.9585837378659358
EVR,6.29967341352457E-4,684,0.9468766067455023
RAND,0.0010552693585955534,684,0.948081091681853
XS3A.SG,0.002978350369683542,708,0.6849864876081435
MLVES.PA,0.004921448830569407,709,0.8588676840668801
KBCA.BR,2.8453189108559526E-4,709,0.986998287807473
AGF-B.TO,0.00345670476053843,709,0.9173669439353346
BN9.MU,5.850024432810213E-4,709,0.990992630319546
L1OA.DE,0.00470688142611365,709,0.9285561639179456
RAF.AX,0.0036019649378462287,708,0.9855817499424212
0172.HK,0.0018167877138726865,709,0.8935900208102545
ZYA.SG,7.99371324086711E-4,709,0.9806207055036656
SIHL.L,0.0010751868490345162,666,0.8339880314444809
CIFC,7.653446487575838E-4,684,0.7998314808896975
0169.HK,0.0050732072050545226,708,0.9212943512043419
GROW,0.0054391549048449965,684,0.6413599809869567
CLMS,2.8887798776658087E-4,684,0.8592085109126306
URB-A.TO,7.019452291096427E-4,709,0.9803015896184134
AFI.AX,3.7847196695225065E-4,679,0.9350676775082887
0021.HK,0.0027915075800793838,709,0.8626651498743586
JAN.MU,0.25546928289933835,709,0.44078241981817595
GVHIB,0.005514342902666066,684,0.9399656493619445
SFE,0.0024294332897690247,684,0.23965022987250587
XS3A.BE,0.0022925873368871705,708,0.7248042164141391
WDR,4.358132170093939E-4,684,0.9819197524870567
LIO.L,4.500017263792979E-4,709,0.9604337785165697
NTRS,2.539842391761319E-4,684,0.9723168687901192
VBDESAI.BO,0.0036265738226370125,709,0.8160031316877178
BEN,8.667072956350774E-4,684,0.9859505172328656
JUP.L,0.0011423721173828385,709,0.9479345939575293
QB7.BE,0.004843107452924326,709,0.4803823589977532
JNS,8.636815090036645E-4,684,0.949279954267486
HGG.L,6.591897112140882E-4,709,0.9766933187155253
0480.HK,6.830952625933759E-4,709,0.9272629869999925
0768.HK,0.005104628110350439,709,0.7026839513864759
FBRC,0.0020421282488289087,684,0.8490114510683985
0337.HK,0.007496724269429081,709,0.8316521452717407
AGOU.L,0.01587497606453965,704,0.2602394100142138
0318.HK,0.005616339615986006,709,0.761357143136494
EAL.AX,9.114965976414054E-4,709,0.9845632177979535
KBC.AX,0.002507146330495463,709,0.25078385727268376
CGF.AX,8.784509164218345E-4,709,0.9806672135455544
GPI,8.016325383810053E-4,684,0.9571554941001404
KMX,9.081774268273704E-4,684,0.9645159058043103
1828.HK,0.0012436852621431629,709,0.9854662794093005
SAH,0.0014717929804274495,684,0.8533717789480988
XA4.BE,0.0010499491293114345,708,0.9852173217705981
LAS,0.012463051740712244,709,0.950769843107673
ABG,6.885281438188053E-4,684,0.9864500293050069
CRMT,9.090923118425119E-4,684,0.9496795698499072
0881.HK,0.0011208664912735445,709,0.9762633424670942
RUSHB,8.942959533181236E-4,684,0.9560750968980303
PDG.L,0.004400810221032746,709,0.8984169876400355
AN,7.297093595094128E-4,684,0.9558377197193705
IZO.SG,0.007415142447346095,522,0.9102693711337428
IZO.BE,0.0032599387119615427,629,0.9280468179640616
CPRT,0.0011276191929745247,684,0.8552100486864405
AUTCF,0.0038483164090972384,684,0.8717476910457828
1728.HK,0.0021557022001284358,709,0.907780219123895
ACQ.TO,0.0010408567905382717,681,0.980425030048406
XA4.F,0.001096610081982895,709,0.9860690603674677
LAD,8.780183953177755E-4,684,0.9825589806315832
T15.SI,0.0017988532356874455,705,0.9602125046281913
PAG,8.965412915531149E-4,684,0.9689961175134105
CALI,0.006769412400661329,684,0.8471160532691591
AHE.AX,6.500690411437115E-4,678,0.8601443152683492
UG.PA,0.004131974118191475,709,0.8512826785283071
TOM.SG,0.003896596934755776,709,0.03209914054102644
TTM,0.00214873333208427,684,0.9766147771005399
BUS.V,0.004537725069004756,428,0.9355246223732682
TOM.MU,0.001922472858385219,709,0.9825539370356857
0175.HK,0.0022187270242420877,709,0.9271227484164197
SUK.BE,0.0021461291968850357,709,0.9779650014317652
HDM.MU,0.0019709296218518822,32,0.7349453395153881
F,0.003936763956734103,684,0.7806213675175869
VOW5.BE,0.004944783364651445,708,0.9573451961428401
YMA.MU,0.001987777184284992,708,0.9881549388511772
PEU.SG,0.0013443134244193226,708,0.9839495668381876
HYU.DE,0.001087409762807006,709,0.9708861186096968
GRV.SG,0.0017914505003930549,709,0.9818084911553631
HMO.DU,0.001321939708720181,709,0.9078368165917071
NISA.F,0.0026694810971093427,709,0.9511994175503443
ZM7.F,0.004023503675325581,708,0.9310940219138728
PEU.DE,8.025636355439758E-4,709,0.9834437796381146
TOM.DU,0.0014112275511846328,709,0.9821048691542507
GRV.MU,0.002194133391411819,709,0.9852034884234193
TAH.BE,0.0012163529218317645,708,0.9838369320110664
RNL.BE,0.0020381591963508014,708,0.9612574366299305
MMO.F,0.007334814079078763,709,0.9123126441311239
VOW4.DE,0.005773102562233796,708,0.9400190108658484
K8A.F,0.0032656749715896205,709,0.9526424511432574
VOW.DE,0.003109010914694559,709,0.9503492933885908
YMA.SG,0.0020414184825689103,603,0.9861289749654911
TYT.L,0.0027397775188780496,709,0.9536765580498544
CYC.SG,0.001964504298359625,709,0.9603314647419919
GM,0.0027541448953875692,684,0.9252352966814806
HMO.MU,0.0018858778552572502,709,0.9321938651023406
ISU.DU,0.0018880609330832645,709,0.9789703881896948
C07.SI,0.001095192414195458,709,0.9630064204383422
KNDI,0.003740355007099407,684,0.9526956916441062
ISU.SG,0.004543632727698188,709,0.9652119037153732
ZAAP,0.005497632602301471,684,0.5031789657689278
PAH3.DE,0.0015500666383029477,690,0.9721549404683401
NSU.DU,0.0013624235156346185,709,0.9430141461383275
RNO.MI,0.0010482537145919922,709,0.9602027022825604
NISA.DU,0.0018809193891811886,708,0.9630149000463623
BMW3.DE,0.0013436625754688104,690,0.974376419247659
NISA.BE,0.002106018094935538,709,0.9625354968233298
DAI.DE,0.0012997938211641907,709,0.9830632958862375
HMC,0.0038959821689456414,684,0.8926657002613856
BMW.F,0.002240083305351819,709,0.968732172597957
RNL.DE,0.0016619514335391797,709,0.9612887006092204
RNO.PA,0.0018036205822637907,709,0.9649918852631281
TSLA,0.002022553290361323,684,0.9801558870201006
MZA.SG,0.011717975510405668,709,0.4545639517588982
BMWA.DE,0.0025376588492267735,708,0.9362714206748904
MARUTI.NS,5.651709792611877E-4,709,0.9937696785529249
ZNN.V,0.0026760217139328458,579,0.9118994179321498
ZM7.DU,0.0023854384264443327,709,0.9469992431646957
SORL,0.0041996064807106395,684,0.8754121675423252
TAH.F,0.002207869236459802,709,0.9802488627728182
DMO.MU,0.001926899144790199,708,0.9603795850372597
VOW3.BE,0.0024629532007135048,698,0.9634809333621308
VOW.BE,0.006016205050935528,708,0.947816324077485
SLNN,0.0032803036521516517,619,0.9871934657530356
HDM.SG,0.002664181475186748,504,0.9102498261439826
YMA.BE,0.001340133172346866,709,0.9865091813308523
ZM7.MU,0.004244712154017495,709,0.9480467292211116
PAH3.BE,0.004129937167028901,689,0.7295272522480327
VOW3.DE,0.0020806233937520945,699,0.9664368336213852
TM,0.0010591373422783091,684,0.9395491797920629
TOM.F,0.003403798601893085,709,0.9768989039969166
BMW.DE,0.0014986569605366852,708,0.9689148248048468
PIH.TO,0.0038029943202028587,681,0.9628371374492568
SPCL,0.01248207202181426,368,0.821182518381976
Y08.SI,0.003955556701285426,706,0.9284571001075491
MTOR,0.0017584429281747409,684,0.9770854521669015
ZIL2.MU,0.002058021775791511,709,0.9352736539421334
LKQ,0.0033600915239292073,684,0.9437603305076935
MNRO,0.001748104841636586,684,0.9660388142225425
ZIL2.BE,0.0022356738476696494,709,0.942505200229243
SIX.AX,0.004052214817927559,707,0.007926689636872196
ECAU,0.004332179867886134,684,0.9744269989106666
XDH.F,0.0019879386410901856,707,0.918058157309595
ACGL.BO,0.002150081569451595,709,0.9802776779621528
SFQ.DE,0.002404250524657729,709,0.9784527185204069
QTWW,0.003982799908117228,684,0.9733024623830784
LDL,0.0015773732321136705,684,0.9842310039559857
WHEELS.NS,0.002732917779360615,709,0.9781020057820436
GKN.L,0.0030782927477638815,709,0.6586304952655725
QA4A.BE,0.0013457595374496518,258,0.9490869221092874
TUBEINVES.NS,0.0020273983100756966,709,0.9880633010038656
CAAS,0.003062654557313645,684,0.915259954247964
ALV,0.001734114476001108,684,0.9752204660380456
FDOC,0.005030239015046443,684,0.9031246053236142
SUP,0.0022007856863155944,684,0.7524968408316582
VOXX,0.0027839107257985685,684,0.9399441101147274
XDH.SG,0.0028857093210268034,709,0.9503005742267308
SONASTEER.NS,0.004265026900198913,709,0.9885965606268761
ZIL2.DU,0.002683969208602129,708,0.9398424257756627
COTE,0.01025495079772331,709,0.9322884957771295
THRM,0.0010803738482415334,684,0.9908222429850875
0360.HK,0.004448059392420082,709,0.9015259906757781
MLR.V,0.005765584643159471,681,0.47372501752207535
K3A.BE,0.003655234310832762,709,0.9455401698407094
LEO.DE,0.0018440718654965968,709,0.9656222694281652
2339.HK,0.004501868426165692,447,0.7821006041377832
SAMKRG.BO,0.0042196356095353,709,0.9817320953827379
1899.HK,0.002682258146726547,709,0.9751998386333255
DORM,0.0010118709212242581,684,0.9386368805926919
UQM,0.004156781610119942,684,0.9151048528706126
GMM.DE,0.002073868356209513,709,0.9658287482955532
MOD,0.0018220863618021385,684,0.9572081520769279
MLSTR.PA,0.008965726100893624,709,0.7066371146970687
TRW,0.0012930012732094412,562,0.9851837439954968
E94.SI,0.0055971167121224115,709,0.8807800477220881
FARE,0.004213737008195113,684,0.9530031812054311
SW1.MU,0.0020359277631448597,445,0.9631081970275616
TOWR,0.0019797061843602934,684,0.9632572028083616
AXL,0.0020101957221642388,684,0.9697468578512529
NGK.MU,0.0016162342390095108,709,0.9821388628295962
PLOW,0.002563952088995121,684,0.975671552404695
ALSN,0.002344248906690106,684,0.9658106248217198
FDML,0.003638671219500104,684,0.9669389699094697
ZIL2.F,0.002243402899101928,708,0.9383776409965682
MGIC.PA,0.004972207033489059,709,0.9851620105028054
JCI,0.002363053618279655,684,0.953791506552154
EO.PA,0.0024550985267476483,709,0.9874778230293972
SYPR,0.0023587757309449916,684,0.9479612511954274
DLPH,0.0020915192157727643,684,0.9827948481419004
0872.HK,0.004779537264170853,709,0.9328790036350786
ZIL2.HA,0.0032807068814720047,709,0.942722693894254
SRI,0.0020963271258319875,684,0.9249196061145065
PFTI,0.00429848408677073,684,0.7940072559389205
UNS.TO,0.0022721048896785323,681,0.9843732847823137
LR.MI,0.0054398155640929926,709,0.9436298924686352
SSWL.NS,0.0028514805943715494,709,0.9748280310783424
TUBEINVEST.BO,0.0020817210689877443,709,0.9880681847870576
BWA,0.0029379857096335006,684,0.9763053475754355
FSYS,0.002096550630457278,684,0.974076247127329
ACW,0.0014303624523948643,684,0.9154109099718807
JAYBARMAR.NS,0.004153344356341137,709,0.9854567094438662
GNTX,0.002692983859582953,684,0.9737931351401635
DAN,8.814364953853069E-4,684,0.9213645153617536
MPAA,0.0016029660640304992,684,0.9833490419858852
KEWIND.BO,0.006771510281933924,709,0.7928849840688774
ZX,0.0028070493960323864,684,0.9758430443874738
BUR.PA,0.0018177809063250967,709,0.9759732351449968
RANEHOLDI.NS,0.0021112928822961735,709,0.9913364185211186
FR.PA,0.0019152492029428695,709,0.9888896847080897
MIRG.BA,0.004282023234980668,703,0.9459544026644922
PGN.SG,0.00244716942241958,709,0.9743261756607947
TXIC,0.004146985972301367,684,0.8013375333511248
CPS,0.003199724183553607,684,0.964477868967606
SMP,0.001218993260052194,684,0.9149324732873839
XTC.TO,0.001984027380651906,681,0.9863739418800291
QGH.F,0.0037267091370416913,708,0.9591371972020951
MON.PA,0.0014692678539333765,709,0.9897833183573889
NHK.F,0.0020572752159368837,708,0.9496664901240002
RANEENGIN.NS,0.0028223740665449582,709,0.9902238365780406
SWARAJENG.NS,0.002134109971599034,709,0.9850451486202575
REMY,0.002309364654589869,684,0.9225835989444073
MLR,0.0021292748183449933,684,0.9363350449175994
JCN.BE,0.002390800333320202,708,0.975936571000364
0425.HK,0.003456706805052268,709,0.9112659204488034
MRE.TO,0.002919434486464659,681,0.9572854958229463
VSA.BE,0.0018044139315231038,708,0.9879999235344784
TOVC,0.00400821746107583,684,0.7055100567481437
WBC,0.0015318120617764783,684,0.977094016311455
LEA,0.0016501181880464227,684,0.9847965853403349
SMP.V,0.008329046535323566,684,0.8805900511295742
VC,0.0014761499311481787,684,0.9845187557239913
ATAR,0.0034137437427073144,684,0.7305509852013273
WPRT,0.002723830027245025,684,0.9925225016613666
WPT.TO,0.0026368495049675323,681,0.9921293143279546
T42.SI,0.004564927853723407,709,0.7010428509926964
POM.PA,0.0024572640852426313,709,0.9615949032828692
DNO.MU,0.0021883736321939005,708,0.9512495112700955
UCALFUEL.BO,0.004053746872864446,709,0.9686100865005535
JAGANLAM.BO,0.004325579405345435,709,0.981954126860257
S29.SI,0.0046445972771708,704,0.9617368793822425
STRT,0.0021869523816762685,684,0.9719587891735582
FCV.F,0.0019530437614162204,709,0.9394727182804369
TEN,0.0011555266648713058,684,0.9695043018958149
AZO,0.0018425741575928485,684,0.9776098363292075
PBY,0.0012529042401405403,684,0.9090609219620668
