ZDC.DU,3,16,22.82,134.83,1.0,12.0,1.0,31.0,22.335,134.83,22.335,134.83,22.06,134.83,22.06,134.83,0.0,500.0,1.0,214.0,1.0,38.0,22.697999999999997,134.19,22.697999999999997,134.12,22.697999999999997,134.12,23.189666666666668,131.318,23.189666666666668,131.27800000000002,23.189666666666668,131.27800000000002
TXT,3,3,4.8,128.0,1.0,12.0,1.0,31.0,3.66,125.0,4.12,128.0,3.57,122.5,3.75,125.5,70000.0,4.35475E7,1.0,214.0,1.0,38.0,4.46,125.2700014,3.7880000000000003,120.90400100000002,4.151999999999999,122.476001,5.943999999999999,117.31066700000001,5.283333333333332,113.73766690000002,5.599000000000002,115.31133403333332
BBD-B.TO,3,6,1.26,43.099998,1.0,12.0,1.0,31.0,1.17,42.5,1.2,43.099998,1.03,41.650002,1.11,42.25,0.0,9.04356E7,1.0,214.0,1.0,38.0,1.2239999999999998,42.1599988,1.1320000000000001,40.4,1.176,41.1599998,1.448333333333334,40.931666533333335,1.3233333333333335,39.64833336666667,1.3840000000000003,40.2416665
GY,3,3,2.1,119.99992,1.0,12.0,1.0,31.0,1.87,118.37492,1.91,119.99992,1.8,118.12491,1.84,118.37492,1700.0,1.86045E7,1.0,214.0,1.0,38.0,1.9939999999999998,118.89992600000001,1.884,117.824918,1.9120000000000001,118.099906,2.158333333333333,116.60409066666669,2.0223333333333335,115.53325299999997,2.077666666666667,116.11658866666666
SWS.BE,3,12,1.04,16.445,1.0,12.0,1.0,31.0,1.0,16.445,1.0,16.445,1.0,16.445,1.0,16.445,0.0,3000.0,1.0,214.0,1.0,38.0,1.026,16.381,1.026,16.381,1.026,16.381,1.0749999999999995,15.275833333333335,1.0749999999999995,15.275833333333335,1.0749999999999995,15.275833333333335
HXL.PA,3,11,16.49,53.2,1.0,12.0,1.0,31.0,16.49,53.2,16.49,53.2,16.49,53.2,16.49,53.2,0.0,1000.0,1.0,214.0,1.0,38.0,16.49,53.2,16.49,53.2,16.49,53.2,16.490000000000006,51.640000000000036,16.490000000000006,51.640000000000036,16.490000000000006,51.640000000000036
ZDC.MU,3,8,15.75,276.0,1.0,12.0,1.0,31.0,15.0,277.0,15.0,277.0,15.0,277.0,15.0,277.0,0.0,3000.0,1.0,214.0,1.0,38.0,15.52,276.6,15.52,276.6,15.52,276.6,16.310000000000002,283.8,16.310000000000002,283.4,16.310000000000002,283.7
MICT,3,17,2.5,12.25,1.0,12.0,1.0,31.0,1.92,11.75,2.13,12.25,1.92,11.5,2.13,12.25,0.0,712600.0,1.0,214.0,1.0,38.0,2.2863999999999995,11.328,2.14,10.998000000000001,2.19,11.278,1.799999999999998,8.633333333333333,1.7916666666666647,8.498966666666666,1.799999999999998,8.578
FTG.TO,3,6,0.05,4.7,1.0,12.0,1.0,31.0,0.04,4.3,0.04,4.7,0.04,4.1,0.04,4.2,0.0,1590200.0,1.0,214.0,1.0,38.0,0.048,4.29,0.041999999999999996,4.026,0.048,4.1499999999999995,0.051000000000000024,3.958666666666667,0.047666666666666684,3.6956666666666664,0.050000000000000024,3.8300000000000005
BS6.SI,3,19,0.33,2.87,1.0,12.0,1.0,31.0,0.285,2.73,0.295,2.87,0.27,2.69,0.29,2.74,0.0,1.20889E8,1.0,214.0,1.0,38.0,0.312,2.7380000000000004,0.29,2.626,0.303,2.668,0.3808333333333333,2.609,0.3501666666666666,2.473333333333333,0.36683333333333323,2.530666666666667
ERJ,4,3,10.2,52.830002,1.0,12.0,1.0,31.0,9.25,52.830002,9.57,52.830002,8.78,50.970001,9.15,51.43,10700.0,7757400.0,1.0,214.0,1.0,38.0,9.874,51.7659996,9.468,50.3480002,9.709999999999999,50.661999200000004,10.594333333333331,49.88066683333332,10.093999999999998,48.78733326666667,10.387666666666666,49.22266613333332
TPAC,4,7,3.0E-4,1.26,1.0,12.0,1.0,31.0,2.0E-4,1.241,2.0E-4,1.26,1.0E-4,1.24,1.0E-4,1.24,0.0,8.616473E8,1.0,214.0,1.0,38.0,2.2E-4,1.2360000000000002,1.1800000000000001E-4,1.174,1.94E-4,1.204,2.8333333333333325E-4,1.2036666666666667,1.7366666666666661E-4,1.118666666666667,2.2233333333333323E-4,1.1598166666666667
COL,4,3,14.58,99.370003,1.0,12.0,1.0,31.0,12.45,98.949997,13.25,99.370003,11.8,98.480003,12.95,99.0,64900.0,9227600.0,1.0,214.0,1.0,38.0,14.144,99.00600139999999,12.65,98.1700012,13.588,98.5919996,15.050999999999998,98.03100046666668,14.177666666666669,96.88533406666667,14.655,97.46533356666666
TGI,4,3,22.799999,103.800003,1.0,12.0,1.0,31.0,21.1,103.040001,21.299999,103.800003,20.709999,101.730003,21.0,103.559998,0.0,6387800.0,1.0,214.0,1.0,38.0,21.8779994,102.83000040000002,20.9119996,100.9340012,21.378000399999998,102.1520004,23.244999899999993,97.50766676666667,22.412666733333328,95.94400003333332,22.8696668,96.89233400000003
DCO,4,3,1.375005,47.375007,1.0,12.0,1.0,31.0,1.000005,47.25,1.125,47.375007,0.874995,47.124993,0.874995,47.25,0.0,1459500.0,1.0,214.0,1.0,38.0,1.2499980000000002,47.2000052,1.099998,46.8500094,1.174995,47.0500048,1.5041660000000001,45.133331266666666,1.3916659999999998,44.58333576666667,1.4666644999999996,44.85416540000001
UTX,4,3,23.62496,151.937515,1.0,12.0,1.0,31.0,21.87488,150.0,22.87488,151.937515,20.75008,148.125,21.87488,149.375,0.0,3.97884E7,1.0,214.0,1.0,38.0,23.324992,149.225,21.875008,145.337497,22.674944,146.875,23.891647999999996,143.5062515,23.216661333333334,139.43854166666668,23.566688000000003,141.23333333333332
ESL,4,3,2.749995,122.519997,1.0,12.0,1.0,31.0,2.624985,122.099998,2.749995,122.519997,2.624985,120.480003,2.624985,121.480003,0.0,5964300.0,1.0,214.0,1.0,38.0,2.749995,120.3520006,2.624985,118.28600000000002,2.6749890000000005,118.9579988,3.1291605,118.22766626666667,3.0166635,116.14033380000001,3.0541649999999994,117.19499906666667
TATT,4,4,0.78125,28.49,1.0,12.0,1.0,31.0,0.65625,27.969999,0.65625,28.49,0.625,26.9,0.625,28.18,0.0,1467100.0,1.0,214.0,1.0,38.0,0.725,27.5779994,0.65,25.8879996,0.725,26.778,0.7895833333333333,24.82699980000001,0.7489583333333333,23.374333299999996,0.778125,24.116000166666662
CVU,4,13,0.656243,16.42,1.0,12.0,1.0,31.0,0.562494,16.299999,0.593744,16.42,0.499995,16.030001,0.562494,16.4,0.0,993900.0,1.0,214.0,1.0,38.0,0.6374936,16.267999800000002,0.5499946,15.918000000000001,0.6062438,16.137999999999998,0.6833264666666666,16.043666666666663,0.603118966666667,15.565333366666668,0.6437434333333336,15.827333366666666
MLER,4,7,0.01,2.7,1.0,12.0,1.0,31.0,0.01,2.3,0.01,2.7,0.01,1.99,0.01,2.12,0.0,6672500.0,1.0,214.0,1.0,38.0,0.01,2.2299999999999995,0.01,1.842,0.01,1.9420000000000002,0.01233333333333334,1.7443333333333333,0.010000000000000004,1.5590000000000002,0.01166666666666667,1.6443333333333334
AIR,4,3,3.98,48.625008,1.0,12.0,1.0,31.0,3.4,48.0,3.47,48.625008,2.92,47.500005,3.2,47.749995,100.0,4345300.0,1.0,214.0,1.0,38.0,3.934,47.8875006,3.4,46.875,3.6980000000000004,47.187495,4.020333333333332,45.54583309999999,3.827666666666666,44.71874950000001,3.9246666666666665,45.104165
BEAV,4,2,1.699997,101.129995,1.0,12.0,1.0,31.0,1.290006,99.840007,1.390004,101.129995,1.230001,98.860004,1.249998,99.559997,0.0,1.55557E7,1.0,214.0,1.0,38.0,1.5679984,99.982005,1.3440001999999998,97.8160038,1.4179967999999998,98.89000200000001,1.8573331999999994,97.30333566666665,1.6673338666666662,95.50033683333332,1.752332966666666,96.37367026666666
HII,4,3,24.389999,144.0,1.0,12.0,1.0,31.0,22.85,143.149994,23.379999,144.0,22.620001,141.490005,22.85,143.550003,63300.0,1972300.0,1.0,214.0,1.0,38.0,23.873999599999998,143.61000080000002,22.982000199999998,140.7339998,23.424,142.5260008,26.482333200000006,141.91500090000002,25.56900003333333,139.10333310000001,26.0713334,140.59933469999999
SPR,4,3,9.08,57.990002,1.0,12.0,1.0,31.0,7.3,57.439999,7.99,57.990002,7.14,57.049999,7.8,57.16,58800.0,1.78957E7,1.0,214.0,1.0,38.0,8.546000000000001,57.24199960000001,7.624,56.2299994,8.208,56.601998800000004,9.210666666666667,55.92199986666667,8.487999999999998,55.05700000000001,8.913333333333334,55.378333299999994
XLS,4,3,8.83,24.89,1.0,12.0,1.0,31.0,8.41,24.7,8.57,24.77,8.25,24.65,8.33999,24.73,245700.0,5.2219E7,1.0,214.0,1.0,38.0,8.693996,24.716,8.394,24.57,8.543998,24.656,9.133332666666666,24.62066666666667,8.836333333333332,24.473999999999997,8.988666666666665,24.54533333333334
TASR,4,2,3.6,154.059963,1.0,12.0,1.0,31.0,2.79,153.380035,2.98,154.059963,2.54,133.299957,2.68,135.020039,10800.0,1.348276E8,1.0,214.0,1.0,38.0,3.41,140.49597680000002,2.904,126.83195799999999,3.0759999999999996,132.50402300000002,3.8346720000000003,116.02799580000001,3.5633239999999997,107.1236633,3.6733360000000004,111.68866866666666
PIVN,4,7,0.0011,2.62,1.0,12.0,1.0,31.0,0.0011,2.62,0.0011,2.62,0.0011,2.62,0.0011,2.62,0.0,369300.0,1.0,214.0,1.0,38.0,0.0011,2.6120000000000005,0.0011,2.568,0.0011,2.6120000000000005,0.0011,2.5236666666666663,0.0011,2.4733333333333336,0.0011,2.514333333333333
AIRI,4,13,0.01,13.12,1.0,12.0,1.0,31.0,0.01,12.59,0.01,13.12,0.01,12.03,0.01,12.48,0.0,114900.0,1.0,214.0,1.0,38.0,0.01,12.538,0.01,11.744,0.01,12.075999999999999,0.010333333333333337,11.233333333333333,0.010000000000000004,10.945666666666664,0.010333333333333337,11.111666666666666
LMIA,4,2,1.16,30.91,1.0,12.0,1.0,31.0,1.04,28.6,1.09,30.91,1.02,27.540001,1.05,28.65,0.0,8268100.0,1.0,214.0,1.0,38.0,1.124,28.6639998,1.044,27.2000004,1.084,27.923999600000002,1.2063333333333335,27.728666600000004,1.1383333333333332,26.191666499999997,1.1816666666666662,26.90233313333333
AVAV,4,2,18.16,41.669998,1.0,12.0,1.0,31.0,17.0,41.450001,18.09,41.669998,16.98,40.889999,17.98,41.389999,28900.0,5379600.0,1.0,214.0,1.0,38.0,18.134000199999996,41.0019996,17.8020002,39.5859998,18.046000400000004,40.263999999999996,18.55066693333333,38.845,18.191333400000005,37.12933313333333,18.382000033333334,37.9073331
RGR,4,3,5.4,85.93,1.0,12.0,1.0,31.0,4.53,84.739998,5.17,85.93,4.36,84.010002,4.52,84.940002,0.0,4197300.0,1.0,214.0,1.0,38.0,5.308,84.8780014,4.811999999999999,82.23599999999999,5.048,83.198001,6.054,77.72000046666668,5.830666666666668,75.28033296666666,5.953000000000001,76.43433276666666
HEI,4,3,8.25001,70.110002,1.0,12.0,1.0,31.0,7.450011,69.48,7.610016,70.110002,7.350001,68.439999,7.420013,69.320002,0.0,3657000.0,1.0,214.0,1.0,38.0,7.9260088,69.27600020000001,7.554006199999999,68.0399992,7.6920114,68.644001,8.330676533333335,67.16366713333333,8.107341566666669,65.90133323333332,8.216676633333334,66.62566746666667
SWHC,4,2,0.125,22.799999,1.0,12.0,1.0,31.0,0.09375,21.780001,0.10938,22.799999,0.09375,21.35,0.09375,21.9,0.0,2.21961E7,1.0,214.0,1.0,38.0,0.112504,21.807999799999997,0.09375,20.9839998,0.109378,21.578,0.1552086666666667,20.552000000000007,0.12656266666666666,19.706000033333336,0.14479166666666668,20.169999933333333
GR.V,4,18,0.01,0.48,1.0,12.0,1.0,31.0,0.01,0.45,0.01,0.48,0.01,0.43,0.01,0.46,0.0,212600.0,1.0,214.0,1.0,38.0,0.01,0.45200000000000007,0.01,0.42000000000000004,0.01,0.44400000000000006,0.010333333333333337,0.40666666666666657,0.010000000000000004,0.3696666666666667,0.010333333333333337,0.3923333333333333
DGI,4,3,12.5,43.130001,1.0,12.0,1.0,31.0,11.84,42.599998,12.0,43.130001,11.61,41.970001,11.8,42.669998,32800.0,1.27297E7,1.0,214.0,1.0,38.0,12.344000000000001,42.594000199999996,11.924,41.8240006,12.09,42.1019998,13.062333333333335,41.8919998,12.634666666666666,41.09466689999999,12.812000000000001,41.41566696666666
OKRG,4,7,0.15,7.0,1.0,12.0,1.0,31.0,0.15,7.0,0.15,7.0,0.15,7.0,0.15,7.0,0.0,125600.0,1.0,214.0,1.0,38.0,0.15,7.0,0.15,7.0,0.15,7.0,0.1796666666666667,4.475,0.17700000000000002,4.391666666666667,0.17700000000000002,4.458333333333333
GD,4,3,21.25,153.759995,1.0,12.0,1.0,31.0,19.5,152.789993,20.0,153.759995,18.75,151.889999,19.0,153.279999,0.0,3.25328E7,1.0,214.0,1.0,38.0,20.75,152.81799940000002,19.6,150.75,20.149984,152.2059998,22.879173333333334,149.58733266666667,21.983330666666667,147.6093333,22.433330666666667,148.57333376666662
BUKS,4,7,0.0625,5.75,1.0,12.0,1.0,31.0,0.0625,5.625,0.0625,6.0,0.04688,5.5,0.0625,6.0,0.0,6136000.0,1.0,214.0,1.0,38.0,0.0625,5.75,0.059376,5.15,0.0625,5.65,0.06770666666666665,6.9125,0.06197933333333334,6.416666666666667,0.06302066666666667,6.7
BZC,4,13,5.9,15.76,1.0,12.0,1.0,31.0,5.65,14.98,5.69,15.76,5.0,14.3,5.6,14.5,0.0,799400.0,1.0,214.0,1.0,38.0,5.84,14.802000000000001,5.6979999999999995,14.175999999999998,5.781999999999999,14.378,6.019333333333336,14.106333333333335,5.961666666666668,13.490999999999996,5.994,13.812666666666667
ORB,4,3,1.49,93.0,1.0,12.0,1.0,31.0,1.33,89.8,1.34,93.0,1.2,89.8,1.34,93.0,0.0,1.18161E7,1.0,214.0,1.0,38.0,1.422,64.994,1.282,62.798,1.388,63.709999999999994,1.8103333333333333,62.82466666666667,1.5913333333333335,60.857666666666674,1.748666666666667,61.875000000000014
WWD,4,2,9.9,148.999924,1.0,12.0,1.0,31.0,8.32,148.999924,8.73,148.999924,8.0,145.249924,8.04,148.999924,0.0,5766400.0,1.0,214.0,1.0,38.0,9.356000000000002,147.7999696,8.36,144.00004560000002,8.834,146.4,11.194333333333335,140.42916033333333,10.302333333333333,136.9583358666667,10.747333333333335,138.84582446666667
BEA.V,4,18,0.02,1.73,1.0,12.0,1.0,31.0,0.01,1.7,0.01,1.73,0.01,1.62,0.01,1.68,0.0,586000.0,1.0,214.0,1.0,38.0,0.02,1.6740000000000002,0.018,1.524,0.02,1.6079999999999999,0.020666666666666673,1.6083333333333336,0.020000000000000007,1.4873333333333332,0.020666666666666673,1.5450000000000004
ATRO,4,2,0.968753,77.349998,1.0,12.0,1.0,31.0,0.781237,76.959999,0.781237,77.349998,0.749996,75.57,0.781237,76.599998,0.0,2699500.0,1.0,214.0,1.0,38.0,0.8187401999999999,77.03200060000002,0.781237,74.837999,0.781237,75.84600040000001,0.9906243000000001,74.83399986666667,0.926040766666667,72.64000043333336,0.9614582333333335,73.7273335
ISSC,4,2,2.79,39.199994,1.0,12.0,1.0,31.0,2.45,37.699994,2.57,39.199994,2.12,36.100004,2.45,37.349999,0.0,2613000.0,1.0,214.0,1.0,38.0,2.706,36.93800399999999,2.522,35.6999998,2.5940000000000003,36.489999000000005,2.8496666666666655,35.5756671,2.7013333333333325,34.01399936666666,2.771,34.823332400000005
CAE,4,3,2.3,14.55,1.0,12.0,1.0,31.0,2.0,14.37,2.04,14.55,1.9,14.25,1.97,14.45,0.0,1111200.0,1.0,214.0,1.0,38.0,2.1499999999999995,14.322,2.0159999999999996,14.069999999999999,2.0780000000000003,14.189999999999998,2.369333333333333,13.883333333333336,2.2583333333333337,13.63833333333333,2.2953333333333332,13.748999999999999
ASTC,4,17,0.21,16.0,1.0,12.0,1.0,31.0,0.14,15.25,0.17,16.0,0.11,15.0,0.12,15.375,0.0,9903100.0,1.0,214.0,1.0,38.0,0.186,15.575,0.136,14.9,0.148,15.2,0.27133333333333337,14.66875,0.23266666666666666,14.170833333333333,0.24533333333333332,14.377083333333333
BA,4,3,12.375079,181.999703,1.0,12.0,1.0,31.0,11.62512,180.250117,11.875106,181.999703,11.62512,179.624991,11.62512,180.250117,72800.0,4.43918E7,1.0,214.0,1.0,38.0,12.125032,179.924973,11.700085400000003,174.2248026,11.950071600000001,176.70000180000002,12.812488866666664,165.92497566666668,12.237540666666668,161.00418549999995,12.545857133333332,162.9000918
TDG,4,3,22.950001,244.899994,1.0,12.0,1.0,31.0,22.129999,242.720001,22.549999,244.899994,21.42,242.210007,22.17,244.350006,7400.0,3061900.0,1.0,214.0,1.0,38.0,22.761999999999997,243.47999879999998,22.154,238.3160006,22.5619996,242.07400220000005,23.63466666666666,235.26566676666667,23.128333166666668,229.6556671,23.368666566666672,232.53966679999996
ACFN,4,4,0.13,26.75,1.0,12.0,1.0,31.0,0.1,26.75,0.12,26.75,0.1,25.75,0.1,26.5,0.0,3346900.0,1.0,214.0,1.0,38.0,0.136,26.55,0.10799999999999998,25.4,0.11399999999999999,25.9,0.1733333333333334,24.466666666666665,0.15133333333333338,23.308333333333334,0.16166666666666668,23.833333333333332
MOG-A,4,3,4.499989,79.239998,1.0,12.0,1.0,31.0,3.875006,77.709999,4.124992,79.239998,3.875006,76.150002,4.000016,76.900002,0.0,2582100.0,1.0,214.0,1.0,38.0,4.325002,77.473999,4.1500082,75.82400220000001,4.2250074,76.54800100000001,4.583331233333334,75.86933270000003,4.4625018,74.58100053333334,4.520833,75.28800086666666
HEI-A,4,3,6.230019,54.43,1.0,12.0,1.0,31.0,5.699999,52.389999,6.040017,54.43,5.699999,51.240002,5.800009,52.470001,0.0,2824800.0,1.0,214.0,1.0,38.0,6.1420140000000005,52.2379998,5.9660028,50.7719996,6.068011199999999,51.26600019999999,6.599675533333334,50.6349997,6.3896728000000005,49.46766709999999,6.501675366666666,49.99233356666665
LMT,4,3,9.250022,213.339996,1.0,12.0,1.0,31.0,9.000045,212.360001,9.125033,213.339996,8.874958,212.139999,9.000045,213.020004,0.0,4.06782E7,1.0,214.0,1.0,38.0,9.2000264,212.58999939999998,8.9750276,210.40800159999998,9.0750378,211.74400020000002,9.529162266666667,208.20466656666673,9.283348700000001,204.85766706666666,9.412506466666667,206.59966440000002
HXL,4,3,1.83,54.720001,1.0,12.0,1.0,31.0,1.37,54.369999,1.37,54.720001,1.25,53.849998,1.33,54.48,0.0,1.03809E7,1.0,214.0,1.0,38.0,1.6300000000000001,54.339999999999996,1.3960000000000001,53.4960006,1.5079999999999998,53.99400039999999,1.9179999999999993,52.043000233333345,1.7606666666666666,51.01233326666666,1.8286666666666664,51.58599979999999
RTN,4,3,18.3125,113.360001,1.0,12.0,1.0,31.0,17.625,112.400002,17.875,113.360001,17.5,112.199997,17.75,112.400002,24000.0,2.2093E7,1.0,214.0,1.0,38.0,18.1125,112.37600119999999,17.6625,110.7539994,17.9375,111.5299988,19.0125,110.1793337333333,18.329166666666666,108.51633303333332,18.67239603333333,109.33099916666667
KAMN,4,3,6.75,44.599998,1.0,12.0,1.0,31.0,6.25,44.110001,6.5,44.599998,6.0,43.959999,6.25,44.110001,100.0,1001800.0,1.0,214.0,1.0,38.0,6.625,44.05,6.25,43.382,6.5,43.81600060000001,6.729166666666667,43.045333033333335,6.508333333333334,42.393999799999996,6.591666666666667,42.77166683333334
LLL,4,3,32.375,133.559998,1.0,12.0,1.0,31.0,31.0625,132.600006,31.375,133.559998,30.6875,130.800003,31.1875,132.869995,6400.0,1.45196E7,1.0,214.0,1.0,38.0,30.45,132.90400100000002,29.3375,130.1580046,30.0875,131.90399779999998,28.847916666666666,129.33033376666668,27.970833333333335,127.34733373333331,28.46875,128.45599890000003
NPK,4,3,26.6,137.0,1.0,12.0,1.0,31.0,26.049999,136.520004,26.200001,137.0,25.799999,134.199997,26.0,136.429993,0.0,513400.0,1.0,214.0,1.0,38.0,26.402000599999997,136.4580016,25.9699996,133.72599799999998,26.131999999999998,135.1599976,26.974000133333334,133.18399963333331,26.569666599999998,129.8973335333333,26.792000033333334,131.46133343333332
CERE,5,17,0.22,17.459999,1.0,12.0,1.0,31.0,0.19,17.01,0.2,17.459999,0.18,16.75,0.19,17.0,0.0,2.20033E7,1.0,214.0,1.0,38.0,0.21000000000000002,17.1639996,0.188,16.226000199999998,0.202,16.6239998,0.2443333333333334,16.387333233333333,0.21100000000000002,15.227333366666667,0.22966666666666669,15.724333333333332
MAA.TO,5,6,0.05,3.72,1.0,12.0,1.0,31.0,0.05,3.65,0.05,3.72,0.05,3.55,0.05,3.63,0.0,2.54434E7,1.0,214.0,1.0,38.0,0.05,3.646,0.05,3.4939999999999998,0.05,3.566,0.06400000000000003,3.3659999999999997,0.062333333333333366,3.2036666666666673,0.06333333333333337,3.287666666666667
MOS,5,3,6.5,163.25,1.0,12.0,1.0,31.0,5.91,162.669998,6.04,163.25,5.82,156.059998,5.9,161.080002,200.0,6.13784E7,1.0,214.0,1.0,38.0,6.2379999999999995,159.9840026,5.9,151.9860018,6.07,156.0160004,6.725999999999998,146.78866726666666,6.407666666666667,138.68633503333334,6.555666666666667,143.0789983666667
MBII,5,4,1.96,20.0,1.0,12.0,1.0,31.0,1.8,19.26,1.91,20.0,1.74,18.74,1.77,19.09,2800.0,2549800.0,1.0,214.0,1.0,38.0,1.9459999999999997,19.2679996,1.8240000000000003,18.4560002,1.8679999999999999,18.823999800000003,1.9909999999999999,18.1383331,1.8653333333333333,17.064000166666666,1.9193333333333336,17.489666600000003
SMG,5,3,14.5,91.900002,1.0,12.0,1.0,31.0,13.5,90.900002,14.0,91.900002,13.5,90.0,13.75,91.169998,3800.0,8850000.0,1.0,214.0,1.0,38.0,14.15,90.8740006,13.65,89.281999,14.0,89.9779984,14.9375,87.60766713333334,14.366666666666667,85.94166666666666,14.666666666666666,86.61599986666667
AVD,5,3,4.749976,51.0,1.0,12.0,1.0,31.0,4.500038,50.5,4.500038,51.0,4.500038,49.599998,4.500038,50.720001,0.0,3604800.0,1.0,214.0,1.0,38.0,4.6000324,49.9680002,4.5750194,48.3400002,4.6000132,49.452000399999996,4.8375058,44.884011533333336,4.770846066666667,43.204011333333334,4.795839800000001,44.21834483333332
POT.TO,5,6,31.65,246.290016,1.0,12.0,1.0,31.0,30.0,244.250015,30.700001,246.290016,29.67,238.100006,29.799999,244.029991,0.0,3.6387E7,1.0,214.0,1.0,38.0,31.234000199999997,243.1219986,29.77,235.2479966,30.354000399999997,239.17799379999997,31.9823335,230.8696662333333,31.0406666,221.1333290666667,31.477666766666662,226.50499713333335
MON,5,3,14.75,145.800003,1.0,12.0,1.0,31.0,13.83,144.080002,13.88,145.800003,13.2,140.899994,13.8,142.690002,48400.0,4.9239E7,1.0,214.0,1.0,38.0,14.336000000000002,143.548001,13.574000000000002,138.32599499999998,14.120000000000001,141.1100006,15.996000066666664,134.43433330000002,15.164666700000003,129.04799909999997,15.65399993333334,131.57366566666667
RCF.NS,5,21,13.55,150.45,1.0,12.0,1.0,31.0,12.6,148.8,12.85,150.45,11.85,143.25,12.25,143.25,0.0,4.40604E7,1.0,214.0,1.0,38.0,13.3,141.6,12.58,135.56,12.84,137.51,14.863333333333333,116.78666666666668,13.916666666666664,111.43666666666668,14.346666666666666,113.96000000000001
AGU,5,3,7.5625,116.809998,1.0,12.0,1.0,31.0,7.0625,116.480003,7.3125,116.809998,6.75,114.709999,6.875,116.389999,2700.0,1.62358E7,1.0,214.0,1.0,38.0,7.45,116.38999799999999,7.0625,114.3020004,7.2,115.40800019999999,8.00625,111.88266556666666,7.654166666666667,109.66433283333332,7.831770666666667,110.78866646666667
SYT,5,3,9.17,98.150002,1.0,12.0,1.0,31.0,8.5,92.870003,8.8,98.150002,8.5,90.120003,8.6,93.610001,10500.0,4100200.0,1.0,214.0,1.0,38.0,9.004,93.1259996,8.708,89.6200014,8.84,91.5300004,9.18125,89.0336664,8.96875,87.26266769999998,9.0875,88.16566703333334
CF,5,3,12.5,323.979988,1.0,12.0,1.0,31.0,11.340001,322.070007,11.930001,323.979988,11.19,318.610001,11.3,321.819992,154000.0,8.6849E7,1.0,214.0,1.0,38.0,12.240000600000002,322.17800900000003,11.6700002,316.7020074,11.9599998,320.01600640000004,13.381666766666665,316.2009982666667,12.871666733333333,310.48566636666675,13.081332999999999,313.8080005333332
NOEC,5,7,0.003,10.1,1.0,12.0,1.0,31.0,0.003,9.95,0.003,10.1,0.003,7.83,0.003,8.5,0.0,2904100.0,1.0,214.0,1.0,38.0,0.003,8.803999999999998,0.003,7.503400000000001,0.003,7.944,0.003163333333333335,7.581333333333333,0.0031530000000000013,6.570740000000001,0.003156000000000001,6.99517
1073.HK,5,15,0.17,1.94,1.0,12.0,1.0,31.0,0.159,1.88,0.163,1.94,0.147,1.82,0.158,1.86,0.0,9.00506E7,1.0,214.0,1.0,38.0,0.167,1.89,0.15460000000000002,1.782,0.16240000000000002,1.8220000000000003,0.17956666666666665,1.7140000000000002,0.1701666666666667,1.6403333333333334,0.17479999999999998,1.6750000000000003
POC.MU,5,8,21.625,157.4499,1.0,12.0,1.0,31.0,21.205,154.5099,21.205,157.4499,21.2,153.24001,21.2,153.9999,0.0,16000.0,1.0,214.0,1.0,38.0,21.709,153.743942,21.625999999999998,150.043982,21.649,151.67598,22.702166666666667,144.60765966666668,22.572166666666668,140.83299033333333,22.608333333333334,142.44431966666667
WCQ1.F,5,9,0.085,0.736,1.0,12.0,1.0,31.0,0.035,0.732,0.083,0.736,0.035,0.732,0.083,0.736,0.0,124000.0,1.0,214.0,1.0,38.0,0.08380000000000001,0.6983999999999999,0.08380000000000001,0.6903999999999999,0.08380000000000001,0.6983999999999999,0.08623333333333334,0.6075999999999999,0.08623333333333334,0.6001999999999998,0.08623333333333334,0.6075999999999999
